URL,title,releaseDate,author,comment,publishedTimeText,replyCount,voteCount
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@chetanyamundachali5612,A rushed game will always end like this,2024-06-01T08:24:48Z,1,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@chetanyamundachali5612,"Id give a max 6....if it had a 3 year dev cycle, Id give it a 9",2024-06-01T08:24:00Z,0,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@Aakh87,The enemies AI in this game is very bad,2024-05-31T21:27:02Z,0,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@gamerguildhd3529,Captain “70$ dlc” Price,2024-05-28T06:23:41Z,0,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@TheDakotaFrazier,Then quit the game. Only thing that will shock a change is when they start going broke 🤷🏼‍♂️,2024-05-23T17:01:43Z,0,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@Pyroxor549,Wait didn't this game came out  in 2011?,2024-05-19T03:44:09Z,0,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@hellohi5814,It’s not 4 ign doesn’t know how to review it should be 7,2024-05-15T00:59:50Z,0,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@KnightAnt_casual,Why?!? 😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢,2024-05-05T00:42:02Z,0,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@TheGeorgeBULL,"The worst COD ever made and the saddest part.Brain dead fans still bought it.Instead of threat the company and boycott them,people bought game and only then started to complain.Brilliant idea.",2024-04-23T13:49:31Z,0,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@T.R.G.P,❤,2024-04-11T17:05:44Z,0,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@chetanyamundachali5612,Id give it a 6,2024-04-10T18:38:51Z,0,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@Um.angolano,What do u expect!?? Everything is offensive these days.,2024-04-01T14:20:53Z,0,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@yolomizt7777,Worst campaign in cod history,2024-03-20T00:07:44Z,0,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@tarbamichaelwijesunderajr,IGN Need Make The Real Call Of Duty Killer With Michael Wijesundera Jr. Game Sometimes|You,2024-03-14T02:04:43Z,0,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@jormundgandr88,"B-b-b-but 
Black and Female characters 😢😢😢",2024-03-11T10:55:33Z,0,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@photostockcanada,"Agree,  absolute waste of money. Very disappointing.",2024-03-04T09:02:25Z,0,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@CariedRanger,Does anybody know why you hunt two rockets kn the beginning but there end up to be two?,2024-02-23T18:59:54Z,0,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@lovesyouanthony9600,Worst campaign ever made.,2024-02-11T15:28:50Z,0,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@StupidScoot123,Finally IGN has a brain. You’re getting a like.,2024-02-02T13:00:33Z,0,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@user-eu6wp6ws7c,"Thanks, will not waste my money.",2024-01-26T21:16:05Z,0,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@OperationFoxley19441,This campaign mode resembles Battlefield 3 multiplayer.,2024-01-26T11:27:15Z,0,1
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@shady8099,Non-linear campaigns are so lazy and never work in FPS games.,2024-01-22T16:22:19Z,1,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@949fishing9,Battle Royale ruined every game possible out,2024-01-17T21:17:45Z,0,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@Monsterintheparadox66,so in summary a dull campaign nothing else,2024-01-17T05:08:15Z,0,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@SoulStrong1214,Damn all you did was complain about how bad the game is… until 7 minutes into a 9 minute video,2024-01-05T04:39:52Z,0,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@jaypee671,"They gave up on the story campaign , after the first mission.",2024-01-03T13:43:47Z,0,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@aharon710,At least the multiplayer was still the multiplayer,2024-01-02T00:08:00Z,0,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@trevorhall9403,You can't play the campaign without an internet connection.,2024-01-01T19:22:58Z,0,1
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@GamingStar1995,Giving it a rating is still being generous.,2023-12-29T13:35:24Z,0,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@ClassicGuiwu,"4 is a bit too low, I'd personally give it a 6, with the remaining 94 being deducted for characterization and gameplay",2023-12-29T11:12:22Z,0,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@MidNightRyder1000,"If this was a free - $15 DLC, I’d give it a 7",2023-12-28T18:57:04Z,0,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@hallamrafat2193,Boycott Call of duty because of EOMM and SBMM,2023-12-28T13:53:14Z,0,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@jobrakai9395,Why the hell couldn’t they just remaster MW3 2011 for modern consoles???  We already got the first two remastered.  Hell it would make up for this joke,2023-12-26T08:47:20Z,0,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@matthitch6919,Worst campaign ever,2023-12-25T21:28:02Z,0,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@tan8813,"The MW original trilogy is the best , cod has been disappointing",2023-12-25T20:56:51Z,0,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@claudeakel,the game looks stunning ngl but the ending was just disappointing tbh,2023-12-25T20:24:59Z,1,1
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@BlackMasterones,This is very rare that ign give honest review... really appreciate it,2023-12-25T16:48:47Z,0,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@joshdeen6730,Great and honest review of the game. It was a huge let down,2023-12-25T11:54:27Z,0,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@gvue4396,"These companies keeps trying to think they can fool the audience with cheap tricks, people need to stop supporting them.",2023-12-25T01:28:01Z,0,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@farzangandhi2373,Correct  disappointed,2023-12-24T16:24:41Z,0,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@zsavage1820,COD has turned to crap since the very first one.... THE END,2023-12-24T14:56:48Z,0,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@ghostrider825,10 you morons not 4🤬,2023-12-23T16:55:10Z,1,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@kitzTV10,Do you need internet for this campaign guys.?,2023-12-23T13:51:50Z,1,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@luigiaguilar6388,Trailer for the campaign was 10 times better,2023-12-22T23:01:09Z,0,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@AustinTurner-bv1dv,I’m sorry but Johnny dying hurt my soul,2023-12-21T14:04:29Z,0,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@timthomas598,Im still going to play this! 🌟🔥,2023-12-20T17:52:16Z,0,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@stylesick4ever,😂😂😂👍,2023-12-16T08:44:47Z,0,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@KeiBrother,Felt this in my soul 😭 I ain’t spend my hard earned money just to get beat up by Mfs that probably got it for free and sit there like 🤠,2023-12-15T15:40:26Z,0,1
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@blissstarzy6345,Ps5 console is only worth £300 max,2023-12-13T13:15:15Z,0,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@Mikesb-v3y,🥹🥹🔫,2023-12-12T03:29:57Z,0,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@Danielson79,"Cod MW3: it’s war zone but less fun,with a lot of bots that can spot you while hidden",2023-12-11T06:47:00Z,0,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@thatdude4257,"Stop buying garbage shooters like cod until they stop making yearly games. They need 3-5 years between each
😊",2023-12-09T19:40:14Z,0,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@SKD_TRASH_at_Blazblue,Christopher Judge: -_-..........,2023-12-08T18:37:54Z,0,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@Ah-Sol,The next cod will be like far cry,2023-12-08T13:48:41Z,0,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@ChristopherMiskimmon-j7g,You get a diamond shooting guy through door before taking the other sas guy out,2023-12-07T22:01:54Z,0,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@ChristopherMiskimmon-j7g,We should campaign to get clean house as a side game option diffrent locations with breach charges and allow for a proper cod story,2023-12-07T21:58:27Z,0,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@JKHo9,Damn they drop the ball,2023-12-05T19:43:27Z,0,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@UltraAlex2000,"Activision promised there wouldn't be a new CoD GAME in 2023. And they kept their promise, in fact we got a glorified Warzone 3 trailer.",2023-12-05T13:33:34Z,0,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@ishantiwari257,"Please provide these types of game third shooter, srly it will advertise more with buyer 5:01 5:05",2023-12-05T05:58:45Z,0,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@udaypratap2992,You know it’s bad when IGN gives it a 4,2023-12-02T18:42:47Z,0,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@johnnyparker2128,This is what happens when you don't have competition. Looking at you crappy Battlefield.,2023-11-29T00:11:02Z,0,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@ianparrish6543,Thanks for saving me 60 bucks. 😊,2023-11-28T23:11:59Z,0,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@AYOMaestroGames,Gaaaaaaarbitch,2023-11-26T23:02:14Z,0,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@johnbateman88,Agree with IGNs score that campaign was incredibly underwhelming,2023-11-26T22:48:28Z,0,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@nwcoastlife,Didn’t Alex die in MW2?,2023-11-26T21:42:34Z,0,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@keithcollins5180,The checkpoints were a joke,2023-11-25T16:56:24Z,0,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@jaydenle1000,"Tbh, it's the players' fault because they were more focused on the multiplayer more than the campaign.",2023-11-25T06:17:46Z,0,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@caknelson2254,"Call of Duty: MW3 Breaks Player Engagement Records for Modern Warfare Reboot Trilogy

ONLY SONY ONLINE FANS CARE ABOUT IGN.. IGN hahahaaha, the game is breaking records.",2023-11-22T16:45:41Z,0,1
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@biglou3830,So u have a 9 minute video of a subpar campaign,2023-11-22T14:10:35Z,0,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@HistoriaOrbis74,Cod is so old and boring,2023-11-22T02:58:41Z,0,1
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@ignaciopartida1047,Oh and 343 😂😂😂😂😂😂,2023-11-22T00:17:42Z,0,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@ignaciopartida1047,Microsoft destroyes everything same like EA and Activision,2023-11-22T00:17:22Z,0,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@asfaar7331,Worst campaign ever played,2023-11-21T17:23:23Z,0,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@lucasreid4443,"“Call of Duties once famous blockbuster story telling”.  There was like, one COD with a half decent story lol",2023-11-20T18:30:12Z,0,3
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@GüntherLüjents,The thing is it looks like it’s trying to be battlefield campaigns,2023-11-20T01:29:10Z,0,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@Freedomring1836,Just finished the campaign and immediately came to reviews to confirm how disappointing it was,2023-11-20T00:27:59Z,0,1
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@YuriKozukata5533,"Better play ghost warrior contract 1 and 2 , underrated gem",2023-11-19T03:57:20Z,0,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@StrmyShadw,It’s also always the same story. Oh no the bad guys have nuclear weapons we need to stop them.,2023-11-19T03:36:13Z,0,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@meric12131415,🤔 I haven't seen a 4 score in a long long lonngggggg time,2023-11-18T23:00:21Z,0,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@Ganymede1001,4 out of 10 is CRAZY 🤣,2023-11-18T20:20:47Z,0,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@omiNITROUS,Based IGN finally biting the hand that feeds.,2023-11-18T18:32:31Z,0,2
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@roostrknightmk3099,Hopefully iw will make a decent finale for this series because no one is trying to sugarcoat their game this time IT IS JUST BAD,2023-11-18T18:20:16Z,0,0
https://www.youtube.com/watch?v=eVNQ-T6blIA,Call of Duty: Modern Warfare 3 Single-Player Campaign Review,2023-11-04T16:49:52Z,@dofomzskillz2248,COD has become such a horrible game. Don’t think many people will be buying it.,2023-11-17T21:47:52Z,0,2
