URL,title,releaseDate,author,comment,publishedTimeText,replyCount,voteCount
https://www.youtube.com/watch?v=QCsooGAbTqg,Atomic Heart is 2023's First Major Disappointment. (Review),2023-02-20T13:07:32Z,@pyton357ru,"Funny, but my impressions were... almost reversed. I liked the slow beginning with occasional fights (it gave... suspense to the exploration. You may find enemies behind a corner -- or just some documents..) and more deliberate combat pacing. Yet I found world design to be all... over the place (Look, turn and twist it however you want -- these are not Fifties. Not even very alternative Fifties. ""Alternative 2000"" would have worked way better).",2023-06-01T10:34:38Z,0,0
https://www.youtube.com/watch?v=QCsooGAbTqg,Atomic Heart is 2023's First Major Disappointment. (Review),2023-02-20T13:07:32Z,@sv3ta7,just from the seeing of that hospital i just know im going to quit the game sooner or later if im at that point looks so annoying,2023-05-26T08:42:40Z,0,0
https://www.youtube.com/watch?v=QCsooGAbTqg,Atomic Heart is 2023's First Major Disappointment. (Review),2023-02-20T13:07:32Z,@rapturecitizen1002,Atomic heart is an awesome game I'm having lots of fun with it and I love the unique world of Atomic heart,2023-05-22T16:05:43Z,0,0
https://www.youtube.com/watch?v=QCsooGAbTqg,Atomic Heart is 2023's First Major Disappointment. (Review),2023-02-20T13:07:32Z,@MichaelVickery-ub1vy,"Beautiful game.  Plays like having tonsils removed.  No fun, no acting, no freaking way.  Returned in under an hour",2023-05-13T21:51:28Z,0,0
https://www.youtube.com/watch?v=QCsooGAbTqg,Atomic Heart is 2023's First Major Disappointment. (Review),2023-02-20T13:07:32Z,@cyansuniga6064,there is a way to make yourself invincible you get an adrenaline capsule and you get double dash with no damage after dashing and for the boss fights you take a bunch of adrenaline capsules and you just dash around and you can kill everything without taking any damage,2023-05-10T23:39:42Z,0,0
https://www.youtube.com/watch?v=QCsooGAbTqg,Atomic Heart is 2023's First Major Disappointment. (Review),2023-02-20T13:07:32Z,@Dragonfury3000,The game got some good updates and it's much better now. It's a fun game in general and it feels refreshing.,2023-05-10T11:06:13Z,0,0
https://www.youtube.com/watch?v=QCsooGAbTqg,Atomic Heart is 2023's First Major Disappointment. (Review),2023-02-20T13:07:32Z,@TheReZisTLust,"I feek like the Prey counter was cheated a bit,",2023-05-05T01:25:32Z,0,0
https://www.youtube.com/watch?v=QCsooGAbTqg,Atomic Heart is 2023's First Major Disappointment. (Review),2023-02-20T13:07:32Z,@besacho1808,This video like the rest on your channel are awful,2023-04-29T22:48:02Z,0,1
https://www.youtube.com/watch?v=QCsooGAbTqg,Atomic Heart is 2023's First Major Disappointment. (Review),2023-02-20T13:07:32Z,@adrianosantos999,I dont know what are you talking about the game is great,2023-04-24T04:12:43Z,1,1
https://www.youtube.com/watch?v=QCsooGAbTqg,Atomic Heart is 2023's First Major Disappointment. (Review),2023-02-20T13:07:32Z,@TheSuperQuail,Imagine how amazing Prey would have been with the same development time as this.,2023-04-21T07:16:49Z,0,0
https://www.youtube.com/watch?v=QCsooGAbTqg,Atomic Heart is 2023's First Major Disappointment. (Review),2023-02-20T13:07:32Z,@solosamuraiz1526,"This is all subjective complaints. Imo, The design is beautiful and fighting works just fine. The voice acting is not nearly as bad as ppl make out... I play RE games okay, nuff said. I didnt like Prey. No reason to compare the 2 mist games get inspiration from past just like movies and music. Game was good minus the longwalk in beginning and the bugs. Lots of games have history museums .Prey didn't start that either n it look completely diff. Vid Just sound like nitpicking , especially the algae farm ride part. It takes like 2 mins to do. yet vid says it so long they almost quit?! Thats a great area to farm btw. Sound like u dont like story or puzzle games either. Fell in water myself by balls puzzle &finished it fine. If an item is stuck ur supposed to use ur scanner for prompt, in vid u didnt do that. The legit objective probs are achievement tracking issues, tiny subtitles, severe fps drops /stutter when far enemies moving, perm stuck on objects , n inventory bug.",2023-04-18T00:35:18Z,0,1
https://www.youtube.com/watch?v=QCsooGAbTqg,Atomic Heart is 2023's First Major Disappointment. (Review),2023-02-20T13:07:32Z,@Burtyburtburt8,This game is sick. Don't believe the lies,2023-04-15T11:41:25Z,0,3
https://www.youtube.com/watch?v=QCsooGAbTqg,Atomic Heart is 2023's First Major Disappointment. (Review),2023-02-20T13:07:32Z,@user-qf2co7yl3d,"I am really enjoying this game.  It does have some issues with the geometry as I have been stuck several times where I had to re-load, and they have a horrible voice actor dubbing in English.  The powers are very enjoyable and the weapon upgrades are intuitive.  I would say powers are very hard to implement in games.  Either they have no use compared to the other powers you can obtain or they are so overpowered you stick with those and no others.  I feel they made powers a little too powerful, but at least they all appear to be viable.  I intentionally stay away from powers that make the game too easy.  This is slightly bad design, but I feel most games with powers have combo's that trivialize gameplay. You were definitely correct about item information though.  There is no easy way to figure out what stat boosts you get from different items based on the indicators they display.",2023-04-12T00:26:41Z,0,0
https://www.youtube.com/watch?v=QCsooGAbTqg,Atomic Heart is 2023's First Major Disappointment. (Review),2023-02-20T13:07:32Z,@bioshock6935,Why you should never play games when they first get released they have now patched the game and added in a fov slider. So now you wouldnt felt claustrophobic or uncomfortable and would see what your doing off and less frustrating and a lot of your disappointment and bugs has been resolved even the crashes and there's more patches to come. No games when they all come out are perfect always buggy and problems why i always wait until most of the problems been fixed before i play them as i want to enjoy the game not end up like you disappointed if they dont fix them why i won't play or buy them i don't want to waste my money or just wait until there on sale at a very cheap price,2023-04-02T12:32:35Z,0,1
https://www.youtube.com/watch?v=QCsooGAbTqg,Atomic Heart is 2023's First Major Disappointment. (Review),2023-02-20T13:07:32Z,@bigjimmyshits6673,Well if nothing else you've convinced me to download Prey.,2023-03-29T07:27:41Z,0,1
https://www.youtube.com/watch?v=QCsooGAbTqg,Atomic Heart is 2023's First Major Disappointment. (Review),2023-02-20T13:07:32Z,@corydinsmore1117,Games are just because money. Yes that's what I meant.,2023-03-27T21:25:56Z,0,0
https://www.youtube.com/watch?v=QCsooGAbTqg,Atomic Heart is 2023's First Major Disappointment. (Review),2023-02-20T13:07:32Z,@purringbluzzmuffin8030,"Everyone else: this is a really disappointing AAA game
Me: this is a really impressive single A game

Not sure why anyone expected an obscure Russian game from an unproven 20-man studio to be polished or anything more than just 'pretty interesting' and 'a good try'.",2023-03-27T19:34:47Z,1,6
https://www.youtube.com/watch?v=QCsooGAbTqg,Atomic Heart is 2023's First Major Disappointment. (Review),2023-02-20T13:07:32Z,@TheHorrorExperiment,"I may pick this up after a major price drop. Unfortunately, game prices don't go down like they used to, many games now never drop the full priced price tag.",2023-03-23T14:07:54Z,0,0
https://www.youtube.com/watch?v=QCsooGAbTqg,Atomic Heart is 2023's First Major Disappointment. (Review),2023-02-20T13:07:32Z,@DAVID-jq4ez,"It was an alright game I just felt like there were so many puzzles the enemies being tanks and majority of the time being attacked out of nowhere I felt frustrated feeling like i fcked up instead of upgrading buying ammo on heal from all the damage I would take and the frame rate like you said was trash , I also agree them telling you what to do over and over. Also getting stuck. And tbh the only reason I played was because of the twins 😂. And putting the game on east mode I still felt like it was hard to kill the enemies but it was probably because I wasn’t upgrading much and instead buying more ammo and heal",2023-03-23T05:58:38Z,0,1
https://www.youtube.com/watch?v=QCsooGAbTqg,Atomic Heart is 2023's First Major Disappointment. (Review),2023-02-20T13:07:32Z,@indiomoustafa2047,"Low FOV is great when youre playing on a 50 inch screen from 12 feet away.

...Oh you're not doing that? Well get fucked.

This game suffers from extreme consolitis.",2023-03-23T02:59:33Z,0,1
https://www.youtube.com/watch?v=QCsooGAbTqg,Atomic Heart is 2023's First Major Disappointment. (Review),2023-02-20T13:07:32Z,@indiomoustafa2047,Bioshock clone with better SFM porn potential.,2023-03-23T02:57:25Z,0,2
https://www.youtube.com/watch?v=QCsooGAbTqg,Atomic Heart is 2023's First Major Disappointment. (Review),2023-02-20T13:07:32Z,@revemb4653,"""disappointment""   I played through the game and is was great.  Sure it gets a little repetitive here and there but if you play around with the plasmids its gets fun.  OVerall the vibes and game over all is not bad or a disappointment its like a third bioshock.",2023-03-22T10:58:49Z,0,4
https://www.youtube.com/watch?v=QCsooGAbTqg,Atomic Heart is 2023's First Major Disappointment. (Review),2023-02-20T13:07:32Z,@peet3449,"Although several things annoyed me, I did enjoy the game, and the visuals of course. Also, I gave them a discount since it's their first game ever.

Btw, the fov is fixed now, you can ajust it.",2023-03-21T04:46:06Z,0,1
https://www.youtube.com/watch?v=QCsooGAbTqg,Atomic Heart is 2023's First Major Disappointment. (Review),2023-02-20T13:07:32Z,@kyledodson2992,"They’ve already fixed several of the issues in this video, and the devs are working to fix more. I think this video will age poorly (but I don’t think anyone with half a brain plays a game at launch, not in this era) I’m still waiting to play CP2077. Never be an early adopter when it comes to tech and software lol",2023-03-20T02:24:09Z,0,2
https://www.youtube.com/watch?v=QCsooGAbTqg,Atomic Heart is 2023's First Major Disappointment. (Review),2023-02-20T13:07:32Z,@S0VEREIGN2155,So bad I uninstalled during the rolling ball boss.  Intro was so long and drawn out to get to the surface,2023-03-19T15:08:38Z,0,0
https://www.youtube.com/watch?v=QCsooGAbTqg,Atomic Heart is 2023's First Major Disappointment. (Review),2023-02-20T13:07:32Z,@licemere9899,"Yep, i really liked it.
Yes, there are many technical issues, like some checkpoint problem, crashes, softlocks (thought there weren't more than 2 of everything from list to me), there are problems with polymer clay (which i only used to solve 1.5 puzzles and immediately uninstalled because of other 2.5 actually enjoyable powers), but it's still a very good solid game, many games don't have this level of entertainment.

18:30 there. I'm a big fan of the ""just because it's fun"" method. I don't stop playing games because it's just fun, if there wasn't ""just because"" factor, nobody would have played games. If you feel that you don't have reason to upgrade +0.5 damage, why ever playing video games? Every game (outside of ""movie""games or some ""deep philosophical"" games) is played just for fun, so why not experiment for yourself if you are actively being bored without experimenting? I don't understand",2023-03-19T13:23:50Z,0,0
https://www.youtube.com/watch?v=QCsooGAbTqg,Atomic Heart is 2023's First Major Disappointment. (Review),2023-02-20T13:07:32Z,@steppinonastoop677,"It seems like they intended the game to be a Metroid like, but they couldn't flesh out the design so they ended up relying way too much on objective markers removing any element of exploration.",2023-03-18T02:43:09Z,0,0
https://www.youtube.com/watch?v=QCsooGAbTqg,Atomic Heart is 2023's First Major Disappointment. (Review),2023-02-20T13:07:32Z,@ilyabykov2437,"Seeing how you find it agonizing to listen to characters talk, it's probably just not a game for you, rather than it being an objective flaw to add to the pile.",2023-03-16T16:27:27Z,1,2
https://www.youtube.com/watch?v=QCsooGAbTqg,Atomic Heart is 2023's First Major Disappointment. (Review),2023-02-20T13:07:32Z,@he11walker,If only atomic heart force you to swap weapons and they had less ammo. Also this game should let you finish your enemies.,2023-03-15T17:19:17Z,3,2
https://www.youtube.com/watch?v=QCsooGAbTqg,Atomic Heart is 2023's First Major Disappointment. (Review),2023-02-20T13:07:32Z,@AlexSBedini,"Those flying bugs remind me of Metroid Prime 2 echoes flying bugs
The 1950 style reminds me of bioshock
The Left hand super powers remind me of Rage2
Other details reminds me of Prey as you say

This game is clearly inspired by other older games",2023-03-15T10:27:26Z,0,0
https://www.youtube.com/watch?v=QCsooGAbTqg,Atomic Heart is 2023's First Major Disappointment. (Review),2023-02-20T13:07:32Z,@Mohgenstein,Didn’t watch the video but I just wanted to say you are nitpicking and biased bye bye,2023-03-14T18:44:39Z,1,5
https://www.youtube.com/watch?v=QCsooGAbTqg,Atomic Heart is 2023's First Major Disappointment. (Review),2023-02-20T13:07:32Z,@christiangottsacker6932,"This was Bioshock Infinite 2: Kommunisim
I liked P3 more than others because hes the boyscout version of Booker, an amnesiac, being the style of ImSim-esque games. Its very system shock 1 and bioshock.
System Shock 1's entire enemy roster was cyborgs and mutants. There were invisible pancake human mutants, blobs of psychich gravity screaming human mutants, and even mutant tigers. TLDR i dont disagree with most of this video.",2023-03-14T07:30:19Z,0,0
https://www.youtube.com/watch?v=QCsooGAbTqg,Atomic Heart is 2023's First Major Disappointment. (Review),2023-02-20T13:07:32Z,@Gamespectives,"Dude have u seen Forspoken?

The game is a first game from an unheard company. The gameplay can ve fixed over time. The creative idea and good story writing n effort is good stuff that is foundation for a game dev company",2023-03-13T20:05:11Z,2,3
https://www.youtube.com/watch?v=QCsooGAbTqg,Atomic Heart is 2023's First Major Disappointment. (Review),2023-02-20T13:07:32Z,@jonglopez5400,You need to keep your incosistencies in check. I'm sure that you are reading from a script and I'm sure that a proofreader will have massive brain tumor after reading it.,2023-03-12T15:22:57Z,0,6
https://www.youtube.com/watch?v=QCsooGAbTqg,Atomic Heart is 2023's First Major Disappointment. (Review),2023-02-20T13:07:32Z,@GURken,"I don't get it why you're talking that you broke the game while you showing how you kill simple mobs for an entire minute. You didn't break anything, you just choose to play very boring. Freeze, then spray polymer, then hit with a heavy attack while holding LMB — while I just zip 'em and shoot with a shotgun. Easy, faster, more effective and more fun. Gameplay is really good, shooting mechanics is a mix between Far Cry and Bioshock Infinite. When you got a satellite thing in Prey that can kick away Nightmare did you also criticised it for being broken? Same with rocket launcher. I thank the developers for letting me having fun. This is not a cybersport discipline with further mathematics in every aspect. All I see is you just didn't want to have fun while playing so you chose to nitpicking for such details it's laughable: ""I don't like a pattern of a door code"". Yeah... Criticism at its best. Maybe you just got up on the wrong foot that day.",2023-03-11T20:52:26Z,1,3
https://www.youtube.com/watch?v=QCsooGAbTqg,Atomic Heart is 2023's First Major Disappointment. (Review),2023-02-20T13:07:32Z,@jayteepodcast,So prey huh,2023-03-11T19:11:23Z,0,0
https://www.youtube.com/watch?v=QCsooGAbTqg,Atomic Heart is 2023's First Major Disappointment. (Review),2023-02-20T13:07:32Z,@Redemptive_Neerdowell,So we have more games that Atomic Heart's insparation is taken from. Strange...,2023-03-11T03:52:34Z,0,0
https://www.youtube.com/watch?v=QCsooGAbTqg,Atomic Heart is 2023's First Major Disappointment. (Review),2023-02-20T13:07:32Z,@zalamael,"Aye, this game has a lot of highs, but a lot of lows too.  I hated the intro, it took WAY too long to wander around the area and see and experience everything, for a first time playthrough.  I was so fucking bored because I just wanted to experience the GAME, not the interactive cinema.

It could have been so much better if the first experience of the game was a training zone, in which you get your mission briefing while getting to play with the guns and other weapons, and also to meet the glove AI that annoys you for the rest of the game.

Instead you are thrust into a playable cutscene where your glove and your character act like a miserable married couple, and while the lore is good (I enjoyed it), it is far too long winded.  

Devs need to remember that a game is a GAME, not an interactive movie.  And the worst part is, when you get to play the game, one of the bots can grab you and snap your neck, because you were never shown the QTE was a thing, you just have to die a few times before you learn.

Atomic Heart is a mish mash of games that came before it, but they just don't gel together in a way that creates a harmonious experience.  

The setting and the atmosphere, and the animations of the bots, are the only parts I liked.  Everything else just put me off.  Glad I didn't buy it, but I might do for $10 in a sale.",2023-03-11T00:49:49Z,0,0
https://www.youtube.com/watch?v=QCsooGAbTqg,Atomic Heart is 2023's First Major Disappointment. (Review),2023-02-20T13:07:32Z,@jacksonville9807,"For as many flaws as Atomic Heart has, I would still say it’s setting and world building alone is enough to make it worth playing. I think If Mudfish were to just add a “no dialogue” option it would instantly raise the game to a 8/10.",2023-03-10T00:56:06Z,0,1
https://www.youtube.com/watch?v=QCsooGAbTqg,Atomic Heart is 2023's First Major Disappointment. (Review),2023-02-20T13:07:32Z,@polskastylezz187,i love this game . i got the xbox aaa program a year ago because i wanted and xbox series x and it was always out of stock so this is the first time playing a game on gamepass that blew me away. i played it on pc tho on my beast rtx 4090 i9 13900kf 120 fps at 4k maxed out with out drops crazy. yeah no fov slider was problem for sure other than that i finished the game today and i want more❤,2023-03-09T19:18:40Z,1,1
https://www.youtube.com/watch?v=QCsooGAbTqg,Atomic Heart is 2023's First Major Disappointment. (Review),2023-02-20T13:07:32Z,@latecore_,this game is the very definition of mid,2023-03-09T09:02:10Z,0,0
https://www.youtube.com/watch?v=QCsooGAbTqg,Atomic Heart is 2023's First Major Disappointment. (Review),2023-02-20T13:07:32Z,@Kopie0830,Major disappointment was the blow up doll looking robots and no 6 hours of sex scenes lol.,2023-03-08T17:20:18Z,0,1
https://www.youtube.com/watch?v=QCsooGAbTqg,Atomic Heart is 2023's First Major Disappointment. (Review),2023-02-20T13:07:32Z,@SuperPwndProductions,"I wanted to finish the game before I watched your review, but I definitely could tell this wouldn’t get a super high rating from you, Mayo. I definitely enjoyed the game because I’m not looking for the same things you are but I do see a lot of flaws with the in game systems.

I’m definitely looking forward to MF’s future projects though. I think AH was an excellent first game for a studio all things considered.",2023-03-07T11:47:08Z,0,1
https://www.youtube.com/watch?v=QCsooGAbTqg,Atomic Heart is 2023's First Major Disappointment. (Review),2023-02-20T13:07:32Z,@madscientist2621,"I'm here after giving up on the game after the ""big mutant"" boss. I just don't care about this game. Luckily for me, I was playing on Game Pass so I didn't pay for this game.",2023-03-06T16:54:13Z,0,0
https://www.youtube.com/watch?v=QCsooGAbTqg,Atomic Heart is 2023's First Major Disappointment. (Review),2023-02-20T13:07:32Z,@magnificentfoxface5982,Idk man I hear your opinion. But I think it’s a kick ass fun game,2023-03-06T02:57:16Z,0,1
https://www.youtube.com/watch?v=QCsooGAbTqg,Atomic Heart is 2023's First Major Disappointment. (Review),2023-02-20T13:07:32Z,@ArkayeCh,"A lot of people citing ""this is their first game so don't overhype your expectations"" but the biggest flaw it has is literally core gameplay lol. That's like the most basic expectation. To me, Atomic Heart feels like a game that *looks* triple-AAA but plays like something on the cusp of B-games. Think Chernobylite and colpare them. Same focus on visual fidelity but with some sacifices in core gameplay loop.

I think like a lot of other people: They probably got overambitious with a few factors (open world, visuals, animations, extra easter egg stuff) and it took away time they could have used to spend more on core gameplay and UI stuff.

I wonder whether Mundfish REALLY is all that small though. They clearly had budget to pull something like this off. The way we define indie has heavily chabged over the years too. Some people even call Cheenobylite and indie studio but they released multiple games and have enough investments to scan Pripyat thoroughly.",2023-03-06T02:17:22Z,0,2
